Angers,Lyon,1,2,-72.5501825500608,,51.4041891361488,3.55,3.7,2.2,3,,0.211617923337785,0.467069366995961,0.321312709666254,,0.751243627849137,1.72815665788506,0.706887961265759,,,,,,,,,3.32,,3.52,,2.13,,28/04/17
Bastia,Rennes,1,0,42.2193960778538,,51.4041891361488,3.6,3.35,2.5,1,,0.290422635531872,0.481814995095986,0.227762369372141,,1.04552148791474,1.61408023357155,0.569405923430353,,,,,,,,,3.36,,3.11,,2.27,,29/04/17
Guingamp,SaintEtienne,0,2,15.2564868538166,,51.4041891361488,2.49,3.3,3.36,3,,0.27176699394131,0.479315469969908,0.248917536088782,,0.676699814913862,1.5817410509007,0.836362921258309,,,,,,,,,2.39,,3.13,,3.14,,29/04/17
Metz,Nancy,2,1,63.0280149766902,,51.4041891361488,2.7,3.3,3.05,1,,0.3046269332825,0.483440225231068,0.211932841486431,,0.822492719862751,1.59535274326253,0.646395166533615,,,,,,,,,2.57,,3.13,,2.88,,29/04/17
Monaco,Toulouse,3,1,276.216540511647,,51.4041891361488,1.3,6.5,15,1,,0.423632872635343,0.489980145449825,0.086386981914832,,0.550722734425946,3.18487094542386,1.29580472872247,,,,,,,,,1.24,,6.09,,11.82,,29/04/17
Montpellier,Lille,0,3,-8.4241049114371,,51.4041891361488,2.2,3.45,3.91,3,,0.255308655168171,0.476696894762116,0.267994450069713,,0.561679041369977,1.6446042869293,1.04785829977258,,,,,,,,,2.11,,3.32,,3.57,,29/04/17
Nantes,Lorient,1,0,71.8753642276879,,51.4041891361488,2.1,3.58,3.95,1,,0.310589047219147,0.484059525422914,0.205351427357939,,0.652236999160209,1.73293310101403,0.811138138063859,,,,,,,,,2.03,,3.43,,3.67,,29/04/17
Caen,Marseille,1,5,-39.7781248634553,,51.4041891361488,3.81,3.65,2.15,3,,0.23368096191026,0.472507637243745,0.293811400845996,,0.890324464878089,1.72465287593967,0.631694511818891,,,,,,,,,3.55,,3.45,,2.05,,30/04/17
Dijon,Bordeaux,0,0,-75.3529975927993,,51.4041891361488,3.4,3.51,2.34,2,,0.209768473229081,0.466546424537109,0.32368510223381,,0.713212808978875,1.63757795012525,0.757423139227115,,,,,,,,,3.15,,3.38,,2.26,,30/04/17
Nice,PSG,3,1,-130.538491445644,,51.4041891361488,6.5,4.5,1.6,1,,0.174999383541911,0.453993066585472,0.371007549872617,,1.13749599302242,2.04296879963463,0.593612079796187,,,,,,,,,5.81,,4.18,,1.55,,30/04/17
SaintEtienne,Bordeaux,2,2,90.2802687672411,,51.4041891361488,2.72,3.25,2.96,2,,0.322804765869811,0.48522262562665,0.191972608503539,,0.878028963165887,1.57697353328661,0.568238921170475,,,,,,,,,2.64,,3.12,,2.82,,05/05/17
Guingamp,Dijon,4,0,164.607241571894,,51.4041891361488,2.2,3.69,3.54,1,,0.368621306869251,0.488468788120168,0.142909905010582,,0.810966875112352,1.80244982816342,0.505901063737459,,,,,,,,,2.12,,3.46,,3.41,,06/05/17
Lille,Metz,0,2,195.843177522216,,51.4041891361488,1.7,4.12,5.6,3,,0.385791649371992,0.489255870949163,0.124952479678844,,0.655845803932387,2.01573418831055,0.699733886201527,,,,,,,,,1.66,,3.87,,5.08,,06/05/17
Lorient,Angers,1,1,83.5003404642287,,51.4041891361488,2.25,3.59,4.1,2,,0.318336693044352,0.484813111995104,0.196850194960544,,0.716257559349792,1.74047907206242,0.807085799338232,,,,,,,,,2.18,,3.41,,3.32,,06/05/17
Nancy,Monaco,0,3,-209.72133875198,,51.4041891361488,7.42,4.76,1.55,3,,0.132154826145704,0.425881703977018,0.441963469877279,,0.98058881000112,2.0271969109306,0.685043378309782,,,,,,,,,6.78,,4.4,,1.47,,06/05/17
PSG,Bastia,5,0,423.291153163896,,51.4041891361488,1.15,10.55,31,1,,0.472269441199201,0.486429426150718,0.041301132650081,,0.543109857379081,5.13183044589008,1.28033511215252,,,,,,,,,1.11,,9.3,,22.78,,06/05/17
Toulouse,Caen,0,1,98.8475375793735,,51.4041891361488,2.3,3.5,3.6,3,,0.328392280965571,0.48570998489547,0.185897734138959,,0.755302246220814,1.69998494713414,0.669231842900252,,,,,,,,,2.18,,3.34,,3.38,,06/05/17
Lyon,Nantes,3,2,166.301304900943,,51.4041891361488,1.75,4.33,5.21,1,,0.369586864436847,0.488519385978525,0.141893749584628,,0.646777012764483,2.11528894128701,0.739266435335909,,,,,,,,,1.7,,3.91,,4.8,,07/05/17
Marseille,Nice,2,1,34.743293618151,,51.4041891361488,2,3.8,4.1,1,,0.285270737048283,0.481168981378447,0.233560281573271,,0.570541474096565,1.8284421292381,0.95759715445041,,,,,,,,,1.93,,3.62,,3.84,,07/05/17
Rennes,Montpellier,1,0,103.845069334741,,51.4041891361488,2.36,3.42,3.37,1,,0.331619586739389,0.485979293381873,0.182401119878738,,0.782622224704958,1.66204918336601,0.614691773991347,,,,,,,,,2.28,,3.31,,3.19,,07/05/17
Bastia,Lorient,2,0,96.5704455657697,,51.4041891361488,3.2,3.5,2.6,1,,0.326913807259509,0.485583655206958,0.187502537533534,,1.04612418323043,1.69954279322435,0.487506597587188,,,,,,,,,3.05,,3.32,,2.34,,14/05/17
Bordeaux,Marseille,1,1,64.496032418537,,51.4041891361488,2.51,3.65,3,2,,0.305619807226208,0.483545819930498,0.210834372843294,,0.767105716137782,1.76494224274632,0.632503118529883,,,,,,,,,2.43,,3.41,,2.86,,14/05/17
Caen,Rennes,0,1,10.9811209922614,,51.4041891361488,1.9,3.71,4.75,3,,0.268795730424733,0.478873876876061,0.252330392699206,,0.510711887806994,1.77662208321018,1.19856936532123,,,,,,,,,1.83,,3.53,,4.45,,14/05/17
Dijon,Nancy,2,0,52.2445297583895,,51.4041891361488,2.2,3.62,3.98,1,,0.297294144048666,0.482628666893832,0.220077189057502,,0.654047116907064,1.74711577415567,0.875907212448859,,,,,,,,,2.01,,3.45,,3.72,,14/05/17
Metz,Toulouse,1,1,67.960574947997,,51.4041891361488,2.63,3.4,2.91,2,,0.307957441178807,0.483790518498093,0.2082520403231,,0.809928070300262,1.64488776289352,0.60601343734022,,,,,,,,,2.53,,3.27,,2.81,,14/05/17
Monaco,Lille,4,0,143.440550681009,,51.4041891361488,1.22,8.7,17,1,,0.35623910631228,0.487755283706596,0.156005609981124,,0.434611709700981,4.24347096824739,2.65209536967911,,,,,,,,,1.17,,7.68,,14.32,,14/05/17
Montpellier,Lyon,1,3,-50.7221336173691,,51.4041891361488,3.2,3.7,2.4,3,,0.22623332026799,0.470822995028689,0.302943684703321,,0.723946624857567,1.74204508160615,0.727064843287971,,,,,,,,,3.06,,3.4,,2.31,,14/05/17
Nantes,Guingamp,4,1,97.9766320659414,,51.4041891361488,2.1,3.6,3.95,1,,0.327827397984134,0.485661938761002,0.186510663254864,,0.688437535766681,1.74838297953961,0.736717119856712,,,,,,,,,2.04,,3.43,,3.66,,14/05/17
Nice,Angers,0,2,225.510897187842,,51.4041891361488,1.78,3.96,5.25,3,,0.40082607254314,0.489733263197281,0.109440664259578,,0.71347040912679,1.93934372226123,0.574563487362785,,,,,,,,,1.73,,3.74,,4.82,,14/05/17
SaintEtienne,PSG,0,5,-134.647443169009,,51.4041891361488,10.02,5.4,1.4,3,,0.172555377067927,0.45286244970278,0.374582173229293,,1.72900487822063,2.44545722839501,0.52441504252101,,,,,,,,,8.75,,5.03,,1.35,,14/05/17
Monaco,SaintEtienne,2,0,159.286334218548,,51.4041891361488,1.23,7.57,17,1,,0.365563658935209,0.488303717968633,0.146132623096157,,0.449643300490308,3.69645914502255,2.48425459263467,,,,,,,,,1.2,,6.84,,12.85,,17/05/17
Angers,Montpellier,2,0,46.0783206295969,,51.4041891361488,2.2,3.6,3.66,1,,0.293073148740162,0.482135173479964,0.224791677779875,,0.644760927228356,1.73568662452787,0.822737540674342,,,,,,,,,2.11,,3.47,,3.41,,20/05/17
Guingamp,Metz,1,0,159.406557072663,,51.4041891361488,1.75,4.25,5.5,1,,0.365633159431867,0.488307551464164,0.146059289103969,,0.639858029005768,2.0753070937227,0.803326090071828,,,,,,,,,1.66,,3.98,,5.03,,20/05/17
Lille,Nantes,3,0,64.8274387359338,,51.4041891361488,2.5,3.56,3,1,,0.305843758416177,0.483569499843647,0.210586741740176,,0.764609396040442,1.72150741944338,0.631760225220527,,,,,,,,,2.41,,3.35,,2.91,,20/05/17
Lorient,Bordeaux,1,1,-30.2409096839854,,51.4041891361488,2.55,3.82,2.8,2,,0.240221927164787,0.473877568833802,0.285900504001411,,0.612565914270206,1.81021231294512,0.800521411203952,,,,,,,,,2.46,,3.56,,2.71,,20/05/17
Lyon,Nice,3,3,102.987096730259,,51.4041891361488,1.7,4.8,5.25,2,,0.331067264981564,0.485933826591485,0.182998908426951,,0.562814350468659,2.33248236763913,0.96074426924149,,,,,,,,,1.6,,4.38,,4.93,,20/05/17
Marseille,Bastia,1,0,223.425346908736,,51.4041891361488,1.36,6,11,1,,0.399810311932815,0.48970791789954,0.110481770167645,,0.543742024228629,2.93824750739724,1.2152994718441,,,,,,,,,1.31,,5.48,,9.22,,20/05/17
Nancy,SaintEtienne,3,1,-78.7590705736402,,51.4041891361488,2.2,3.66,3.6,1,,0.207530261657792,0.465897614938779,0.326572123403428,,0.456566575647143,1.70518527067593,1.17565964425234,,,,,,,,,2.12,,3.44,,3.42,,20/05/17
PSG,Caen,1,1,361.922169705611,,51.4041891361488,1.35,8.01,17,2,,0.454635701677246,0.488758865853239,0.056605432469515,,0.613758197264282,3.91495851548444,0.962292351981755,,,,,,,,,1.19,,7.44,,13.16,,20/05/17
Rennes,Monaco,2,3,-118.393185689785,,51.4041891361488,3.6,3.8,2.3,3,,0.182350665225555,0.457161746649165,0.36048758812528,,0.656462394811997,1.73721463726683,0.829121452688144,,,,,,,,,3.43,,3.63,,2.06,,20/05/17
Toulouse,Dijon,0,0,158.804819866304,,51.4041891361488,2.6,3.5,2.95,2,,0.365285105726286,0.488288315660613,0.146426578613102,,0.949741274888343,1.70900910481214,0.43195840690865,,,,,,,,,2.5,,3.34,,2.81,,20/05/17
